t,M
213,-0.9548582625612636
214,-0.99
215,-0.9736506447979707
216,-0.9360468782923351
217,-0.99
218,-0.99
219,-0.99
220,-0.9758119890051763
221,-0.99
222,-0.99
223,-0.9690462735560873
224,-0.99
225,-0.9833354572124954
226,-0.9557171879810781
227,-0.9361480509539196
228,-0.9578595301560622
229,-0.9593614611415626
230,-0.9690462735560873
231,-0.9593614611415626
232,-0.99
233,-0.9548582625612636
234,-0.9644229002819824
235,-0.9803151875854753
236,-0.99
237,-0.9644229002819824
238,-0.9803151875854753
239,-0.99
240,-0.8873737099554205
241,-0.9711886157310715
242,-0.9101328853695871
243,-0.948193719773759
244,-0.9406512495342186
245,-0.99
246,-0.9690462735560873
247,-0.9100317127080026
248,-0.9502348892871588
249,-0.9690462735560873
250,-0.99
251,-0.99
252,-0.9833354572124954
253,-0.9711886157310715
254,-0.99
255,-0.9645240729435669
256,-0.9787120839383905
257,-0.9174540082537371
258,-0.99
259,-0.9803151875854753
260,-0.99
261,-0.99
262,-0.9593614611415626
263,-0.99
264,-0.9758119890051763
265,-0.9690462735560873
266,-0.9564423641761272
267,-0.9758119890051763
268,-0.9518189909020223
269,-0.99
270,-0.99
271,-0.99
272,-0.9758119890051763
273,-0.99
274,-0.9690462735560873
275,-0.8466151259412036
276,-0.99
277,-0.99
278,-0.9548582625612636
279,-0.99
280,-0.9833354572124954
281,-0.99
282,-0.9758119890051763
283,-0.99
284,-0.9623817307685827
285,-0.99
286,-0.99
287,-0.9833354572124954
288,-0.9803151875854753
289,-0.99
290,-0.9803151875854753
291,-0.99
292,-0.99
293,-0.99
294,-0.9434691738380697
295,-0.9456115160130539
296,-0.99
297,-0.9787120839383905
298,-0.99
299,-0.9853766267258951
300,-0.99
301,0.9627759108171992
302,0.9627759108171996
303,0.9824482172955183
304,0.9662422485609935
305,0.9789818795517239
306,0.9789818795517239
307,0.9789818795517239
308,0.9476723454082367
309,0.9167097718808206
310,0.9899999999999993
311,0.8979520358791008
312,0.9899999999999993
313,0.9439338610636208
314,0.9474001988074152
315,0.9465699420826748
316,0.949764133225647
317,0.9552241281127182
318,0.9584183192556903
319,0.9141580046136254
320,0.9575880625309502
321,0.9659701019601717
322,0.9627759108171996
323,0.9899999999999993
324,0.9500362798264688
325,0.9899999999999993
326,0.9899999999999993
327,0.9899999999999993
328,0.9679637591034486
329,0.9899999999999993
330,0.9627759108171992
331,0.9824482172955183
332,0.9549519815118962
333,0.9899999999999993
334,0.9899999999999993
335,0.9789818795517239
336,0.9737940312654749
337,0.9627759108171996
338,0.9789818795517239
339,0.9039701408900902
340,0.9789818795517239
341,0.9789818795517239
342,0.9899999999999993
343,0.941940203920344
344,0.9899999999999993
345,0.9627759108171996
346,0.9662422485609935
347,0.9899999999999993
348,0.9899999999999993
349,0.9899999999999993
350,0.9899999999999993
351,0.9679637591034486
352,0.949764133225647
353,0.9899999999999993
354,0.9659701019601717
355,0.9659701019601717
356,0.9899999999999993
357,0.9899999999999993
358,0.9789818795517239
359,0.9737940312654749
360,0.9899999999999993
361,0.9847820380871032
362,0.9899999999999993
363,0.9586603522298653
364,0.9737940312654745
365,0.9899999999999993
366,0.9024974602895732
367,0.9899999999999993
368,0.9737940312654749
369,0.9659701019601717
370,0.9789818795517239
371,0.9627759108171996
372,0.9789818795517239
373,0.9789818795517239
374,0.9899999999999993
375,0.9280000389299179
376,0.9899999999999993
377,0.949764133225647
378,0.9899999999999993
379,0.9737940312654749
380,0.8920916500904271
381,0.9899999999999993
382,0.9277278923290962
383,0.9899999999999993
384,0.735662723937162
385,0.943933861063621
386,0.9737940312654749
387,0.9899999999999993
388,0.9387460127773716
389,0.9259762681599942
390,0.9789818795517239
391,0.9387460127773716
392,0.9899999999999993
393,0.9575880625309502
394,0.8509946431250067
395,0.9899999999999993
396,0.9899999999999993
397,0.9497340195989997
398,0.9899999999999993
399,0.9899999999999993
400,0.9737940312654749
401,-0.99
402,-0.99
403,-0.9813823197190413
404,-0.9713550838715785
405,-0.99
406,-0.99
407,-0.9713550838715785
408,-0.9627374035906199
409,-0.9687576309441979
410,-0.9773753112251564
411,-0.99
412,-0.99
413,-0.99
414,-0.99
415,-0.8901709579366269
416,-0.99
417,-0.9773753112251564
418,-0.99
419,-0.9773753112251564
420,-0.958730395096735
421,-0.9773753112251564
422,-0.958730395096735
423,-0.99
424,-0.9773753112251564
425,-0.99
426,-0.9647506224503128
427,-0.9713550838715785
428,-0.99
429,-0.9654248813541453
430,-0.958730395096735
431,-0.958730395096735
432,-0.958730395096735
433,-0.9713550838715785
434,-0.99
435,-0.9687576309441979
436,-0.9773753112251564
437,-0.9687576309441979
438,-0.99
439,-0.99
440,-0.99
441,-0.9627374035906199
442,-0.99
443,-0.9713550838715785
444,-0.9713550838715785
445,-0.9687576309441979
446,-0.9773753112251564
447,-0.99
448,-0.9773753112251564
449,-0.9813823197190413
450,-0.99
451,-0.958730395096735
452,-0.9813823197190413
453,-0.9381622849447652
454,-0.958730395096735
455,-0.99
456,-0.99
457,-0.99
458,-0.9647506224503128
459,-0.99
460,-0.99
461,-0.958730395096735
462,-0.99
463,-0.9754521172016081
464,-0.9773753112251564
465,-0.9713550838715785
466,-0.99
467,-0.99
468,-0.9400854789683134
469,-0.9713550838715785
470,-0.99
471,-0.99
472,-0.99
473,-0.9647506224503128
474,-0.9461057063218914
475,-0.9527101677431571
476,-0.9713550838715785
477,-0.99
478,-0.99
479,-0.99
480,-0.9713550838715785
481,-0.99
482,-0.9334810175470477
483,-0.9274607901934698
484,-0.9773753112251564
485,-0.99
486,-0.99
487,-0.99
488,-0.9840697974825667
489,-0.9440924874621984
490,-0.9773753112251564
491,-0.99
492,-0.9773753112251564
493,-0.9773753112251564
494,-0.958730395096735
495,-0.99
496,-0.99
497,-0.9713550838715785
498,-0.99
499,-0.9647506224503128
500,-0.9713550838715785
501,-0.9677175289936003
502,-0.9572604918842055
503,-0.9572604918842055
504,-0.99
505,-0.9796510732411132
506,-0.99
507,-0.9828784511008272
508,-0.9796510732411132
509,-0.99
510,-0.99
511,-0.99
512,-0.99
513,-0.8094721419290083
514,-0.9238193801605459
515,-0.99
516,-0.9676094186430922
517,-0.9644901511338864
518,-0.9420995697769786
519,-0.9748390778927731
520,-0.8862678766964113
521,-0.920626812728952
522,-0.9420995697769786
523,-0.99
524,-0.99
525,-0.9796510732411132
526,-0.99
527,-0.99
528,-0.9420995697769786
529,-0.9045480663128441
530,-0.8695223371005585
531,-0.99
532,-0.9524484965358655
533,-0.9748390778927731
534,-0.99
535,-0.9748390778927731
536,-0.99
537,-0.9676094186430922
538,-0.9796510732411132
539,-0.9748390778927731
540,-0.8542299721884817
541,-0.99
542,-0.9748390778927731
543,-0.9676094186430922
544,-0.99
545,-0.9596781557855464
546,-0.9524484965358655
547,-0.99
548,-0.9796510732411132
549,-0.99
550,-0.99
551,-0.9420995697769786
552,-0.9676094186430922
553,-0.99
554,-0.99
555,-0.9748390778927731
556,-0.99
557,-0.90766733382205
558,-0.99
559,-0.9486042929644527
560,-0.99
561,-0.9693021464822262
562,-0.99
563,-0.9389803022677726
564,-0.99
565,-0.99
566,-0.99
567,-0.99
568,-0.99
569,-0.9796510732411132
570,-0.9420995697769786
571,-0.99
572,-0.9596781557855464
573,-0.99
574,-0.99
575,-0.9420995697769786
576,-0.9420995697769786
577,-0.9748390778927731
578,-0.9676094186430922
579,-0.9676094186430922
580,-0.9748390778927731
581,-0.9420995697769786
582,-0.99
583,-0.99
584,-0.9341683069194328
585,-0.9796510732411132
586,-0.9389803022677726
587,-0.99
588,-0.9493292290266596
589,-0.99
590,-0.9420995697769786
591,-0.9572604918842055
592,-0.9748390778927731
593,-0.99
594,-0.99
595,-0.9796510732411132
596,-0.9525566068863734
597,-0.9828784511008272
598,-0.9453269476366926
599,-0.9748390778927731
600,-0.99
601,0.99
602,0.99
603,0.99
604,0.9365975706047577
605,0.99
606,0.9675216090622764
607,0.944000179477286
608,0.99
609,0.9217923528597001
610,0.923150595334518
611,0.9675216090622764
612,0.9795752079286159
613,0.99
614,0.99
615,0.9850630265630415
616,0.9568393255485159
617,0.9601190001897478
618,0.99
619,0.936569078603986
620,0.99
621,0.99
622,0.99
623,0.99
624,0.99
625,0.9724300904984637
626,0.99
627,0.9746667264924288
628,0.99
629,0.99
630,0.9365975706047575
631,0.9795752079286159
632,0.9568393255485159
633,0.99
634,0.99
635,0.99
636,0.9489086609134736
637,0.9828548825698473
638,0.9672641176199003
639,0.9519308441123289
640,0.9519308441123289
641,0.9272158171806397
642,0.99
643,0.99
644,0.9310812599695607
645,0.9746667264924288
646,0.9795752079286159
647,0.9392694160469792
648,0.99
649,0.9030865583966401
650,0.9850630265630415
651,0.9672641176199003
652,0.99
653,0.9291664697314574
654,0.9828548825698473
655,0.9415060520409445
656,0.99
657,0.99
658,0.9795752079286159
659,0.99
660,0.9395269074893559
661,0.964241934421045
662,0.8807010137731732
663,0.99
664,0.99
665,0.9675216090622764
666,0.9697297530554705
667,0.9157479864619893
668,0.9795752079286159
669,0.99
670,0.9143481791086385
671,0.9828548825698478
672,0.96972975305547
673,0.99
674,0.9313387514119372
675,0.99
676,0.9795752079286159
677,0.964241934421045
678,0.99
679,0.9141191796670334
680,0.99
681,0.99
682,0.99
683,0.9724300904984637
684,0.9313387514119368
685,0.9496942081183638
686,0.9757097651396952
687,0.99
688,0.9365975706047575
689,0.905294702389834
690,0.9746667264924288
691,0.99
692,0.952159843553934
693,0.99
694,0.9415060520409447
695,0.9672641176199003
696,0.99
697,0.9488801689127021
698,0.9795752079286159
699,0.9746667264924286
700,0.964241934421045
701,0.9900000000000009
702,0.9713756404512042
703,0.9900000000000009
704,0.9900000000000009
705,0.9323137173412337
706,0.9900000000000009
707,0.9900000000000009
708,0.9900000000000009
709,0.9900000000000009
710,0.969110207721451
711,0.9804216719070964
712,0.9900000000000009
713,0.9854638950070824
714,0.9691102077214507
715,0.9900000000000009
716,0.896587729009371
717,0.9834350461342837
718,0.9708433438141919
719,0.9900000000000009
720,0.9388524926770061
721,0.9759117454441225
722,0.9597684634855008
723,0.9900000000000009
724,0.9550219531655725
725,0.9759117454441225
726,0.9900000000000009
727,0.9900000000000009
728,0.9804216719070964
729,0.9854638950070824
730,0.9900000000000009
731,0.9759117454441225
732,0.9597684634855008
733,0.9759117454441225
734,0.9738567180413792
735,0.9900000000000009
736,0.9759117454441225
737,0.9804216719070964
738,0.9804216719070964
739,0.9804216719070964
740,0.9759117454441225
741,0.9900000000000009
742,0.9663072388212732
743,0.9900000000000009
744,0.9900000000000009
745,0.9834350461342837
746,0.9900000000000009
747,0.9834350461342837
748,0.9834350461342837
749,0.9900000000000009
750,0.9804216719070964
751,0.9900000000000009
752,0.9900000000000009
753,0.9900000000000009
754,0.9900000000000009
755,0.9230311020283871
756,0.9268192655238715
757,0.931591954373744
758,0.9804216719070964
759,0.894322296279618
760,0.9900000000000009
761,0.9900000000000009
762,0.9768700922685666
763,0.8578476972094043
764,0.9039006243725225
765,0.9693467915784053
766,0.9529669257628293
767,0.9900000000000009
768,0.9272453157113026
769,0.950485848172654
770,0.9759117454441225
771,0.9409336986096946
772,0.9804216719070964
773,0.9663334173512179
774,0.9691102077214507
775,0.9759117454441225
776,0.9625452538557338
777,0.9900000000000009
778,0.9900000000000009
779,0.9900000000000009
780,0.9768700922685666
781,0.9804216719070964
782,0.9900000000000009
783,0.9834350461342837
784,0.9900000000000009
785,0.9900000000000009
786,0.9580091488628153
787,0.9595318796285465
788,0.9900000000000009
789,0.8762092943713016
790,0.9804216719070964
791,0.9900000000000009
792,0.9693467915784053
793,0.9900000000000009
794,0.9900000000000009
795,0.9738567180413792
796,0.9900000000000009
797,0.9759117454441225
798,0.955258537022527
799,0.9804216719070964
800,0.9900000000000009
801,0.9648388080980117
802,0.9900000000000009
803,0.9827258962201743
804,0.7213895480740679
805,0.9900000000000009
806,0.9900000000000009
